song_id;title;title_with_featured;primary_artist_id;primary_artist_name;url
4575;Coon Picnic (These are our Heroes);Coon Picnic (These are our Heroes);56;Nas;https://genius.com/Nas-coon-picnic-these-are-our-heroes-lyrics
3780016;Cops Shot the Kid;Cops Shot the Kid (Ft. Kanye West);56;Nas;https://genius.com/Nas-cops-shot-the-kid-lyrics
85643;Copycat;Copycat;56;Nas;https://genius.com/Nas-copycat-lyrics
34773;Count Your Blessings;Count Your Blessings;390964;Nas & Damian Marley;https://genius.com/Nas-and-damian-marley-count-your-blessings-lyrics
106002;Courthouse;Courthouse (Ft. Chuck D);56;Nas;https://genius.com/Nas-courthouse-lyrics
39177;Da Bridge 2001;Da Bridge 2001 (Ft. Capone, Cormega, MC Shan, Mobb Deep, Nas, Nashawn, Nature & Tragedy Khadafi);108811;QB Finest;https://genius.com/Qb-finest-da-bridge-2001-lyrics
4046;Dance;Dance;56;Nas;https://genius.com/Nas-dance-lyrics
72461;Daughters;Daughters;56;Nas;https://genius.com/Nas-daughters-lyrics
465733;Daughters Single Art;Daughters Single Art;56;Nas;https://genius.com/Nas-daughters-single-art-annotated
34802;Day Dreamin (Stay Scheamin);Day Dreamin (Stay Scheamin);56;Nas;https://genius.com/Nas-day-dreamin-stay-scheamin-lyrics
789;Dead Presidents;Dead Presidents;2;JAY-Z;https://genius.com/Jay-z-dead-presidents-lyrics
195;Dead Presidents II;Dead Presidents II;2;JAY-Z;https://genius.com/Jay-z-dead-presidents-ii-lyrics
2479349;Dead Presidents IV;Dead Presidents IV (Ft. Nas);327185;Gamemast15r;https://genius.com/Gamemast15r-dead-presidents-iv-lyrics
34837;Death Anniversary;Death Anniversary;56;Nas;https://genius.com/Nas-death-anniversary-lyrics
433886;Dedicated;Dedicated (Ft. Nas);1205;Mariah Carey;https://genius.com/Mariah-carey-dedicated-lyrics
2876869;Deep;Deep (Ft. Nas);459;Robin Thicke;https://genius.com/Robin-thicke-deep-lyrics
5822;Deja Vu;Deja Vu;56;Nas;https://genius.com/Nas-deja-vu-lyrics
201921;Desert Storm;Desert Storm;56;Nas;https://genius.com/Nas-desert-storm-lyrics
19922;Desperados;Desperados (Ft. Canibus);478;The Firm;https://genius.com/The-firm-desperados-lyrics
579533;Desperados 2;Desperados 2 (Ft. Canibus);478;The Firm;https://genius.com/The-firm-desperados-2-lyrics
2492;Destroy and Rebuild;Destroy and Rebuild;56;Nas;https://genius.com/Nas-destroy-and-rebuild-lyrics
33041;Did You Ever Think (Remix);Did You Ever Think (Remix) (Ft. Nas);535;R. Kelly;https://genius.com/R-kelly-did-you-ever-think-remix-lyrics
3030899;Die Young (RIP Chinx);Die Young (RIP Chinx) (Ft. Nas);438;Chris Brown;https://genius.com/Chris-brown-die-young-rip-chinx-lyrics
34753;Disciple;Disciple;56;Nas;https://genius.com/Nas-disciple-lyrics
50908;Dispear;Dispear;390964;Nas & Damian Marley;https://genius.com/Nas-and-damian-marley-dispear-lyrics
338243;Distant Relatives [Tracklist + Album Art];Distant Relatives [Tracklist + Album Art];390964;Nas & Damian Marley;https://genius.com/Nas-and-damian-marley-distant-relatives-tracklist-album-art-annotated
6263;Dog Shit;Dog Shit (Ft. Nas);251;Mobb Deep;https://genius.com/Mobb-deep-dog-shit-lyrics
3142;Don't Body Ya Self (MC Burial);Don't Body Ya Self (MC Burial);56;Nas;https://genius.com/Nas-dont-body-ya-self-mc-burial-lyrics
307352;Don't Body Ya Self (Remix);Don't Body Ya Self (Remix) (Ft. Nas);42;The Game;https://genius.com/The-game-dont-body-ya-self-remix-lyrics
2281399;Don't C Me Comin;Don't C Me Comin (Ft. A.E. (æ));554;Tyga;https://genius.com/Tyga-dont-c-me-comin-lyrics
62334;Don't Get Carried Away;Don't Get Carried Away (Ft. Nas);338;Busta Rhymes;https://genius.com/Busta-rhymes-dont-get-carried-away-lyrics
1957306;Don't hate me now;Don't hate me now;56;Nas;https://genius.com/Nas-dont-hate-me-now-lyrics
9036;Don't Touch Me (Remix);Don't Touch Me (Remix) (Ft. Big Daddy Kane, The Game, Lil Wayne, Nas, Reek Da Villian & Spliff Star);338;Busta Rhymes;https://genius.com/Busta-rhymes-dont-touch-me-remix-lyrics
462;Doo Rags;Doo Rags;56;Nas;https://genius.com/Nas-doo-rags-lyrics
2295417;Do What I Do;Do What I Do (Ft. Nas, Rick Ross & Z-Ro);127;Scarface;https://genius.com/Scarface-do-what-i-do-lyrics
3476;Dr. Knockboot;Dr. Knockboot;56;Nas;https://genius.com/Nas-dr-knockboot-lyrics
34813;Drunk by Myself;Drunk by Myself;56;Nas;https://genius.com/Nas-drunk-by-myself-lyrics
34225;Dy-Na-Mi-Tee (Remix);Dy-Na-Mi-Tee (Remix) (Ft. Nas);8678;Ms. Dynamite;https://genius.com/Ms-dynamite-dy-na-mi-tee-remix-lyrics
17939;East Coast/West Coast Killas;East Coast/West Coast Killas (Ft. B-Real, KRS-One, Nas, RBX & Scarface);22313;Group Therapy;https://genius.com/Group-therapy-east-coast-west-coast-killas-lyrics
17958;East Coast/West Coast Killas (Remix);East Coast/West Coast Killas (Remix) (Ft. B-Real, Group Therapy, KRS-One, Nas, RBX & Scarface);123;Dr. Dre;https://genius.com/Dr-dre-east-coast-west-coast-killas-remix-lyrics
11616;Eat These Bullets (Bonus Track);Eat These Bullets (Bonus Track) (Ft. Nas);1910;Bravehearts;https://genius.com/Bravehearts-eat-these-bullets-bonus-track-lyrics
7062;Elementary;Elementary (Ft. Lloyd Banks, Scarlett & Tony Yayo);108;50 Cent;https://genius.com/50-cent-elementary-lyrics
2895369;Elevate (Interlude);Elevate (Interlude);362;Alicia Keys;https://genius.com/Alicia-keys-elevate-interlude-lyrics
213087;Elloski  gold  haters;Elloski  gold  haters (Ft. Nas);65829;Elloski;https://genius.com/Elloski-elloski-gold-haters-lyrics
3789384;Eminem, Method Man, Dr. Dre, Nas, Ice cube, DMX, ODB, Redman, LLCoolJ - Forgot about Dre (Remix);Eminem, Method Man, Dr. Dre, Nas, Ice cube, DMX, ODB, Redman, LLCoolJ - Forgot about Dre (Remix) (Ft. DMX, Dr. Dre, Eminem, Ice Cube, LL Cool J, Method Man, Nas, Ol' Dirty Bastard & Redman);123;Dr. Dre;https://genius.com/Dr-dre-eminem-method-man-dr-dre-nas-ice-cube-dmx-odb-redman-llcoolj-forgot-about-dre-remix-lyrics
34851;Escobar '97;Escobar '97;56;Nas;https://genius.com/Nas-escobar-97-lyrics
3547364;Esco Let's Go;Esco Let's Go;56;Nas;https://genius.com/Nas-esco-lets-go-lyrics
225;Ether;Ether;56;Nas;https://genius.com/Nas-ether-lyrics
374743;Ether (9th Wonder Remix);Ether (9th Wonder Remix);56;Nas;https://genius.com/Nas-ether-9th-wonder-remix-lyrics
3757473;Ether (Unreleased Edition);Ether (Unreleased Edition);56;Nas;https://genius.com/Nas-ether-unreleased-edition-lyrics
4316;Eu só o novo livro do hip hop;Eu só o novo livro do hip hop (Ft. Nas & Projota);1873;Knowledge-kappa;https://genius.com/Knowledge-kappa-eu-so-o-novo-livro-do-hip-hop-lyrics
4184;Everybody's Crazy;Everybody's Crazy;56;Nas;https://genius.com/Nas-everybodys-crazy-lyrics
5796;Everyday Thing;Everyday Thing (Ft. Dr. Dre & Nature);56;Nas;https://genius.com/Nas-everyday-thing-lyrics
5820;Every Ghetto;Every Ghetto (Ft. Blitz);56;Nas;https://genius.com/Nas-every-ghetto-lyrics
3780052;​everything;​everything (Ft. Kanye West & The-Dream);56;Nas;https://genius.com/Nas-everything-lyrics
38138;Everything I Love;Everything I Love (Ft. CeeLo Green & Nas);82;Puff Daddy;https://genius.com/Puff-daddy-everything-i-love-lyrics
8766;Everything is Everything (Remix);Everything is Everything (Remix) (Ft. Elementary & Nas);81;AZ;https://genius.com/Az-everything-is-everything-remix-lyrics
144600;Everything Is Real;Everything Is Real;56;Nas;https://genius.com/Nas-everything-is-real-lyrics
19923;Executive Decision;Executive Decision;478;The Firm;https://genius.com/The-firm-executive-decision-lyrics
34840;Eye 4 An Eye Freestyle;Eye 4 An Eye Freestyle;56;Nas;https://genius.com/Nas-eye-4-an-eye-freestyle-lyrics
3621;Eye for a Eye (Your Beef Is Mines);Eye for a Eye (Your Beef Is Mines) (Ft. Nas & Raekwon);251;Mobb Deep;https://genius.com/Mobb-deep-eye-for-a-eye-your-beef-is-mines-lyrics
406037;Eye For An Eye (1994 Session);Eye For An Eye (1994 Session) (Ft. Ghostface Killah, Nas & Raekwon);251;Mobb Deep;https://genius.com/Mobb-deep-eye-for-an-eye-1994-session-lyrics
34823;Family;Family (Ft. Mobb Deep);56;Nas;https://genius.com/Nas-family-lyrics
3650;Fast Life;Fast Life (Ft. Nas);847;Kool G Rap;https://genius.com/Kool-g-rap-fast-life-lyrics
1979291;Fast Life (Norfside Remix);Fast Life (Norfside Remix) (Ft. Nas);847;Kool G Rap;https://genius.com/Kool-g-rap-fast-life-norfside-remix-lyrics
3471;Favor for a Favor;Favor for a Favor (Ft. Scarface);56;Nas;https://genius.com/Nas-favor-for-a-favor-lyrics
3005050;Fearless;Fearless;1088710;DJ Forgotten;https://genius.com/Dj-forgotten-fearless-lyrics
3510831;Fear Of The Black Man's Dick;Fear Of The Black Man's Dick;56;Nas;https://genius.com/Nas-fear-of-the-black-mans-dick-lyrics
60248;Feel Inside;Feel Inside (Ft. Nas);358;Mary J. Blige;https://genius.com/Mary-j-blige-feel-inside-lyrics
5328;Fetus;Fetus;56;Nas;https://genius.com/Nas-fetus-lyrics
1428385;Fetus (Belly Button Window);Fetus (Belly Button Window);56;Nas;https://genius.com/Nas-fetus-belly-button-window-lyrics
2425253;Figure It Out;Figure It Out (Ft. Kanye West & Nas);1583;French Montana;https://genius.com/French-montana-figure-it-out-lyrics
58476;Film;Film;56;Nas;https://genius.com/Nas-film-lyrics
39190;Find Ya Wealth;Find Ya Wealth;56;Nas;https://genius.com/Nas-find-ya-wealth-lyrics
32250;Finer Things;Finer Things (Ft. Nas);7305;Jon B;https://genius.com/Jon-b-finer-things-lyrics
3659;Firm Biz;Firm Biz (Ft. AZ, Dawn Robinson, Foxy Brown & Nas);478;The Firm;https://genius.com/The-firm-firm-biz-lyrics
2942;Firm Fiasco;Firm Fiasco;478;The Firm;https://genius.com/The-firm-firm-fiasco-lyrics
146325;First Chain;First Chain (Ft. Kid Cudi & Nas);492;Big Sean;https://genius.com/Big-sean-first-chain-lyrics
2310221;Forbes List;Forbes List (Ft. Nas);103654;Dave East;https://genius.com/Dave-east-forbes-list-lyrics
72383;Foul Breeze;Foul Breeze;56;Nas;https://genius.com/Nas-foul-breeze-lyrics
31698;Freedom Jazz Dance (Evolution Of the Groove);Freedom Jazz Dance (Evolution Of the Groove) (Ft. Nas & Olu Dara);8150;Miles Davis;https://genius.com/Miles-davis-freedom-jazz-dance-evolution-of-the-groove-lyrics
283503;Free (Remix);Free (Remix) (Ft. Emeli Sandé & Nas);36416;Rudimental;https://genius.com/Rudimental-free-remix-lyrics
3890;Freestyle #4;Freestyle #4 (Ft. Nas);1912;Funkmaster Flex;https://genius.com/Funkmaster-flex-freestyle-4-lyrics
328900;Freestyle Yo MTV Raps;Freestyle Yo MTV Raps (Ft. Mobb Deep & Raekwon);56;Nas;https://genius.com/Nas-freestyle-yo-mtv-raps-lyrics
3610;Fried Chicken;Fried Chicken (Ft. Busta Rhymes);56;Nas;https://genius.com/Nas-fried-chicken-lyrics
34774;Friends;Friends;390964;Nas & Damian Marley;https://genius.com/Nas-and-damian-marley-friends-lyrics
2373758;Friends;Friends (Ft. Juicy J & Nas);2444;Pimp C;https://genius.com/Pimp-c-friends-lyrics
23043;Gangsta Rap Made Me Do It (Remix);Gangsta Rap Made Me Do It (Remix) (Ft. Nas & Scarface);186;Ice Cube;https://genius.com/Ice-cube-gangsta-rap-made-me-do-it-remix-lyrics
3547360;Gangsta Rap (Remix);Gangsta Rap (Remix);56;Nas;https://genius.com/Nas-gangsta-rap-remix-lyrics
34841;Gangsta Tears;Gangsta Tears;56;Nas;https://genius.com/Nas-gangsta-tears-lyrics
165719;Genocide Highway;Genocide Highway (Ft. Nas);6973;M-1;https://genius.com/M-1-genocide-highway-lyrics
2885;Get Down;Get Down;56;Nas;https://genius.com/Nas-get-down-lyrics
182168;Get down (remix);Get down (remix);58474;Stacks era;https://genius.com/Stacks-era-get-down-remix-lyrics
59332;Get It Forever;Get It Forever (Ft. Nas);251;Mobb Deep;https://genius.com/Mobb-deep-get-it-forever-lyrics
34759;Getting Married;Getting Married;56;Nas;https://genius.com/Nas-getting-married-lyrics
32303;Get to Know Me;Get to Know Me (Ft. Nas);136;Elementary;https://genius.com/Elementary-get-to-know-me-lyrics
1074600;Get to Know Me;Get to Know Me (Ft. Nas);220229;Joe;https://genius.com/Joe-get-to-know-me-lyrics
50194;Ghetto Dreams;Ghetto Dreams (Ft. Nas);223;Common;https://genius.com/Common-ghetto-dreams-lyrics
1836130;Ghetto Dreams (Remix);Ghetto Dreams (Remix) (Ft. Nas);223;Common;https://genius.com/Common-ghetto-dreams-remix-lyrics
3473;Ghetto Prisoners;Ghetto Prisoners;56;Nas;https://genius.com/Nas-ghetto-prisoners-lyrics
435;Ghetto Rich;Ghetto Rich (Ft. John Legend, Lil Wayne & Nas);304;Rich Boy;https://genius.com/Rich-boy-ghetto-rich-lyrics
40190;Ghetto Rich (Remix);Ghetto Rich (Remix) (Ft. John Legend, Lil Wayne & Nas);304;Rich Boy;https://genius.com/Rich-boy-ghetto-rich-remix-lyrics
8740;Gimme Your's;Gimme Your's (Ft. Nas);81;AZ;https://genius.com/Az-gimme-yours-lyrics
33567;Give It Up Fast;Give It Up Fast (Ft. Big Noyd & Nas);251;Mobb Deep;https://genius.com/Mobb-deep-give-it-up-fast-lyrics
2293877;God;God;67;Jeezy;https://genius.com/Jeezy-god-lyrics
1097470;God It;God It (Ft. Nas);225;De La Soul;https://genius.com/De-la-soul-god-it-lyrics
34826;God Love Us;God Love Us;56;Nas;https://genius.com/Nas-god-love-us-lyrics
2370454;God (Remix);God (Remix) (Ft. Nas);67;Jeezy;https://genius.com/Jeezy-god-remix-lyrics
246487;God's Son Album Art;God's Son Album Art;56;Nas;https://genius.com/Nas-gods-son-album-art-annotated
2837663;God's Son [Credits];God's Son [Credits];56;Nas;https://genius.com/Nas-gods-son-credits-lyrics
35012;Good Life;Good Life (Ft. 54th Platoon & Nas);149;Nate Dogg;https://genius.com/Nate-dogg-good-life-lyrics
34844;Good Morning;Good Morning (Ft. Ronald Isley);56;Nas;https://genius.com/Nas-good-morning-lyrics
3331818;Gotta Luv It;Gotta Luv It;56;Nas;https://genius.com/Nas-gotta-luv-it-lyrics
654;Got Ur Self a...;Got Ur Self a...;56;Nas;https://genius.com/Nas-got-ur-self-a-lyrics
83617;Governmentalist;Governmentalist (Ft. Nas);1853;Joss Stone;https://genius.com/Joss-stone-governmentalist-lyrics
1848363;Grand Finale;Grand Finale;56;Nas;https://genius.com/Nas-grand-finale-lyrics
31725;Grand Finale;Grand Finale (Ft. Ja Rule, Method Man & Nas);77;DMX;https://genius.com/Dmx-grand-finale-lyrics
28050;Grand Finale;Grand Finale (Ft. Bun B, Ice Cube, Jadakiss, Nas & T.I.);474;Lil Jon & The East Side Boyz;https://genius.com/Lil-jon-and-the-east-side-boyz-grand-finale-lyrics
17485;Grand Finale (Murda Mix);Grand Finale (Murda Mix) (Ft. Ja Rule, Method Man, Nas & Vita);77;DMX;https://genius.com/Dmx-grand-finale-murda-mix-lyrics
410044;Greatest Hits [Album Art + Tracklist];Greatest Hits [Album Art + Tracklist];56;Nas;https://genius.com/Nas-greatest-hits-album-art-tracklist-annotated
25535;Gun for Gun;Gun for Gun (Ft. Nas);946;Killah Priest;https://genius.com/Killah-priest-gun-for-gun-lyrics
108;Halftime;Halftime;56;Nas;https://genius.com/Nas-halftime-lyrics
405701;Halftime (Butcher Remix);Halftime (Butcher Remix);56;Nas;https://genius.com/Nas-halftime-butcher-remix-lyrics
3667836;Halftime (Live);Halftime (Live);56;Nas;https://genius.com/Nas-halftime-live-lyrics
465640;Halftime Single Art;Halftime Single Art;56;Nas;https://genius.com/Nas-halftime-single-art-annotated
19925;Hardcore;Hardcore (Ft. Foxy Brown & Nas);478;The Firm;https://genius.com/The-firm-hardcore-lyrics
34800;Hardest Thing Is to Stay Alive;Hardest Thing Is to Stay Alive;56;Nas;https://genius.com/Nas-hardest-thing-is-to-stay-alive-lyrics
265226;Hard To Love Somebody;Hard To Love Somebody (Ft. Nas);92767;Arlissa;https://genius.com/Arlissa-hard-to-love-somebody-lyrics
864;Hate Me Now;Hate Me Now (Ft. Puff Daddy);56;Nas;https://genius.com/Nas-hate-me-now-lyrics
465676;Hate Me Now Single Art;Hate Me Now Single Art (Ft. Puff Daddy);56;Nas;https://genius.com/Nas-hate-me-now-single-art-annotated
853911;Head Over Heels;Head Over Heels (Ft. Nas);5965;Allure;https://genius.com/Allure-head-over-heels-lyrics
32365;Head Over Heels (Trackmasters Mix);Head Over Heels (Trackmasters Mix) (Ft. Nas);5965;Allure;https://genius.com/Allure-head-over-heels-trackmasters-mix-lyrics
3613;Heaven;Heaven (Ft. Jully Black);56;Nas;https://genius.com/Nas-heaven-lyrics
782638;Heaven Only Knows;Heaven Only Knows;682;Faith Evans;https://genius.com/Faith-evans-heaven-only-knows-lyrics
3786006;Help Somebody (Remix);Help Somebody (Remix) (Ft. Nas);3056;Maxwell;https://genius.com/Maxwell-help-somebody-remix-lyrics
1966;Hero;Hero (Ft. Keri Hilson);56;Nas;https://genius.com/Nas-hero-lyrics
34782;Hey Nas;Hey Nas (Ft. Claudette Ortiz (City High) & Kelis);56;Nas;https://genius.com/Nas-hey-nas-lyrics
3786129;Hey Young World;Hey Young World;56;Nas;https://genius.com/Nas-hey-young-world-lyrics
281628;High;High;56;Nas;https://genius.com/Nas-high-lyrics
2068938;Hip hop;Hip hop;56;Nas;https://genius.com/Nas-hip-hop-lyrics
83921;Hip Hop;Hip Hop (Ft. DJ Premier, Nas & Scarface);158;DJ Khaled;https://genius.com/Dj-khaled-hip-hop-lyrics
243240;Hip-hop invented peer-to-peer music sharing, not Napster;Hip-hop invented peer-to-peer music sharing, not Napster (Ft. The Fearless Four, MC Eiht, Nas & Tricia Rose);75566;Shamim Gammage;https://genius.com/Shamim-gammage-hip-hop-invented-peer-to-peer-music-sharing-not-napster-annotated
1446;Hip Hop Is Dead;Hip Hop Is Dead (Ft. ​will.i.am);56;Nas;https://genius.com/Nas-hip-hop-is-dead-lyrics
333600;Hip Hop Is Dead [Album Art + Tracklist];Hip Hop Is Dead [Album Art + Tracklist];56;Nas;https://genius.com/Nas-hip-hop-is-dead-album-art-tracklist-annotated
465722;Hip Hop Is Dead Single Art;Hip Hop Is Dead Single Art (Ft. ​will.i.am);56;Nas;https://genius.com/Nas-hip-hop-is-dead-single-art-annotated
1843647;Hit Me Slime;Hit Me Slime (Ft. Ice-T, Mike Kyser, Nas, Nelly & Tyson Beckford);403;N.O.R.E.;https://genius.com/Nore-hit-me-slime-lyrics
34794;Hold Down the Block;Hold Down the Block (Ft. Mark B. Mayfield);56;Nas;https://genius.com/Nas-hold-down-the-block-lyrics
520550;“#HoldDownTheBlock Remix @NAS #DissRecord”;“#HoldDownTheBlock Remix @NAS #DissRecord” (Ft. Nas);137898;Ron-Loc;https://genius.com/Ron-loc-holddowntheblock-remix-nas-dissrecord-lyrics
425052;Holding You Down (Goin' In Circles);Holding You Down (Goin' In Circles);1234;Jazmine Sullivan;https://genius.com/Jazmine-sullivan-holding-you-down-goin-in-circles-lyrics
374433;Honors ELA Roster (Grade 10) 2013-2014;Honors ELA Roster (Grade 10) 2013-2014 (Ft. Nas & Robert Hayden);150048;Mr. Ramsey;https://genius.com/Mr-ramsey-honors-ela-roster-grade-10-2013-2014-annotated
3665;Hope;Hope (Ft. Chrisette Michele);56;Nas;https://genius.com/Nas-hope-lyrics
66238;Horrorglyphics;Horrorglyphics (Ft. Nas);5974;Sha Stimuli;https://genius.com/Sha-stimuli-horrorglyphics-lyrics
33198;Hot Boyz (Remix);Hot Boyz (Remix) (Ft. Eve, Lil' Mo, Nas & Q-Tip);1529;Missy Elliott;https://genius.com/Missy-elliott-hot-boyz-remix-lyrics
8770;How Ya Livin';How Ya Livin' (Ft. Nas);81;AZ;https://genius.com/Az-how-ya-livin-lyrics
115999;H to the OMO (Freestyle Jay-Z Diss);H to the OMO (Freestyle Jay-Z Diss);56;Nas;https://genius.com/Nas-h-to-the-omo-freestyle-jay-z-diss-lyrics
440950;Hustle;Hustle (Ft. Nas);1424;Rocko;https://genius.com/Rocko-hustle-lyrics
2833323;Hustle Is My Religion;Hustle Is My Religion (Ft. Nas);987421;Pream-O;https://genius.com/Pream-o-hustle-is-my-religion-lyrics
56243;Hustlers;Hustlers (Ft. The Game & Marsha Ambrosius);56;Nas;https://genius.com/Nas-hustlers-lyrics
105900;I Already Know;I Already Know;56;Nas;https://genius.com/Nas-i-already-know-lyrics
246825;I Am... Album Art;I Am... Album Art (Ft. Danny Hastings);56;Nas;https://genius.com/Nas-i-am-album-art-annotated
